"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000078411";383;"ENSDARG00000078411";"hspb15";3,60069728321746;0,638020781869018;1,65725521039549;-0,547939194771021;0,702518450957091;3,94858776606159;"0.000574948239337347      .";"40 x 32";"5 NA";"heat shock protein, alpha-crystallin-related, b15 [Source:ZFIN;Acc:ZDB-GENE-080214-5]"
"ENSDARG00000067549";384;"ENSDARG00000067549";"adamts12";7,07768674950554;0,882311589553476;1,6564951320656;-1,24349465217567;0,791601116939633;5,18200746042881;"4.54161168994549e-05      .";"34 x 40";"5 NA";"ADAM metallopeptidase with thrombospondin type 1 motif, 12 [Source:ZFIN;Acc:ZDB-GENE-070705-471]"
"ENSDARG00000042210";385;"ENSDARG00000042210";"sema3ab";8,60340999595315;1,01657029110201;1,65412737785246;-1,75471633878741;0,694294714595121;3,85885001430454;"0.000694581263483096      .";"33 x 40";"18 NA";"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3Ab [Source:ZFIN;Acc:ZDB-GENE-991209-6]"
"ENSDARG00000021579";386;"ENSDARG00000021579";"orc5";7,05820550301825;0,924151159634345;1,65197542324327;-2,05797766342326;0,804871075530318;5,42503312023323;"2.80640181020697e-05      .";"37 x 36";"4 NA";"origin recognition complex, subunit 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2275]"
"ENSDARG00000028099";387;"ENSDARG00000028099";"sh2d3ca";8,24192354529204;1,18686019222322;1,6518824034734;-2,00089998538989;0,645997752509888;3,38511455224095;"0.00188847233212086      .";"33 x 40";"10 NA";"SH2 domain containing 3Ca [Source:ZFIN;Acc:ZDB-GENE-080102-1]"
"ENSDARG00000087398";388;"ENSDARG00000087398";"";9,07037402894425;1,08043175269922;1,65117472754664;-2,22865697519089;0,639106593081658;3,32384081537471;"0.00214894138771915      .";"33 x 40";"22 NA";"fibrillin 2b [Source:ZFIN;Acc:ZDB-GENE-090112-3]"
"ENSDARG00000028159";389;"ENSDARG00000028159";"tead1a";7,4881937699851;0,738699664426061;1,64879691725239;-1,54800251577123;0,731978337831168;4,2973630370595;"0.000276847695413807      .";"33 x 35";"25 NA";"TEA domain family member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2101]"
"ENSDARG00000086490";390;"ENSDARG00000086490";"si:dkey-92f12.2";7,29903128204849;0,695079814188439;1,6473905582419;-1,00378127445283;0,64297439704842;3,35806109074176;"0.00199936819332525      .";"39 x 32";"6 NA";"si:dkey-92f12.2 [Source:ZFIN;Acc:ZDB-GENE-091204-379]"
"ENSDARG00000002231";391;"ENSDARG00000002231";"plpp2a";6,03219480821919;0,825538715152664;1,64716990740277;-1,88261748051319;0,698922414320886;3,90897573274633;"0.000624957536929038      .";"37 x 34";"2 NA";"phospholipid phosphatase 2a [Source:ZFIN;Acc:ZDB-GENE-140703-2]"
"ENSDARG00000014796";392;"ENSDARG00000014796";"wnt11r";8,68577689383772;0,869777633823465;1,64714753384959;-1,47624097134767;0,595964376485892;2,96864910110212;"0.00452607277078299      .";"33 x 40";"10 NA";"wingless-type MMTV integration site family, member 11, related [Source:ZFIN;Acc:ZDB-GENE-980526-249]"
"ENSDARG00000031775";393;"ENSDARG00000031775";"ube2s";9,56570168191157;0,712718518144815;1,64558426590971;-0,936672665572475;0,914329190248541;9,03104132518346;"5.56080468339104e-08      .";"37 x 35";"16 NA";"ubiquitin-conjugating enzyme E2S [Source:ZFIN;Acc:ZDB-GENE-050913-92]"
"ENSDARG00000105430";394;"ENSDARG00000105430";"si:ch73-368j24.11";10,8538242992312;0,872177739344371;1,6437856289086;-1,04252059477317;0,827937618553975;5,90519110782973;"1.10852279056051e-05      .";"36 x 37";"7 NA";"si:ch73-368j24.11 [Source:ZFIN;Acc:ZDB-GENE-160113-46]"
"ENSDARG00000105353";395;"ENSDARG00000105353";"zgc:163040";7,22150380354926;0,800099827919408;1,6422007049707;-1,0913752818355;0,703598823954247;3,96060443239947;"0.00056059100841821      .";"35 x 36";"7 NA";"histone 1, H4, like [Source:ZFIN;Acc:ZDB-GENE-070927-10]"
"ENSDARG00000052721";396;"ENSDARG00000052721";"prim2";7,64090452755145;0,813923545048315;1,64131905429421;-1,1934998948802;0,724567163955711;4,20523941842886;"0.000335551428826797      .";"40 x 33";"13 NA";"primase, DNA, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-050522-471]"
"ENSDARG00000017901";397;"ENSDARG00000017901";"tln2a";9,0061551478559;0,783435088907143;1,63789940454653;-1,33119887458272;0,833232299675705;6,02783516601853;"8.78691334982307e-06      .";"33 x 40";"7 NA";"talin 2a [Source:ZFIN;Acc:ZDB-GENE-040724-263]"
"ENSDARG00000076228";398;"ENSDARG00000076228";"kif2c";8,02830818373666;0,804066970149125;1,63656796751014;-1,25224815583477;0,796939558032009;5,27722945376921;"3.75768035543178e-05      .";"37 x 35";"2 NA";"kinesin family member 2C [Source:ZFIN;Acc:ZDB-GENE-070912-298]"
"ENSDARG00000015990";399;"ENSDARG00000015990";"hcfc1a";11,5410148357893;0,852001806205988;1,63237870036976;-0,955894796418352;0,904222702093121;8,4692555697077;"1.31339024878052e-07      .";"35 x 39";"11 NA";"host cell factor C1a [Source:ZFIN;Acc:ZDB-GENE-030912-10]"
"ENSDARG00000030756";400;"ENSDARG00000030756";"dnmt1";10,7464571345463;0,680658762889166;1,63173934087579;-0,895788943531254;0,863709626176445;6,85497753196286;"1.93442424323287e-06      .";"37 x 33";"3 NA";"DNA (cytosine-5-)-methyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-990714-15]"
"ENSDARG00000070297";401;"ENSDARG00000070297";"zgc:114046";9,35017363354243;0,899643136143811;1,63043972392291;-1,31881799024377;0,848251002606723;6,40679728041216;"4.34157507545052e-06      .";"36 x 38";"25 NA";"Histone H2B 1/2  [Source:UniProtKB/Swiss-Prot;Acc:Q5BJA5]"
"ENSDARG00000104618";402;"ENSDARG00000104618";"grem1b";4,17177877572026;0,73143061664864;1,62977615267762;-0,749462062145266;0,567293341652763;2,75547036323095;"0.00703743131248447      .";"34 x 34";"17 NA";"gremlin 1b [Source:ZFIN;Acc:ZDB-GENE-090218-21]"
"ENSDARG00000062152";403;"ENSDARG00000062152";"chaf1a";10,2263714273196;0,691313557343414;1,62767563071505;-0,685673674764704;0,853442334713102;6,54998590103871;"3.34331374074459e-06      .";"40 x 32";"22 NA";"chromatin assembly factor 1, subunit A (p150) [Source:ZFIN;Acc:ZDB-GENE-030131-5366]"
"ENSDARG00000058459";404;"ENSDARG00000058459";"plekhg2";9,07476105821267;0,85189403859464;1,62648711144053;-1,13639213785592;0,817322763404622;5,67407845072419;"1.72693212511232e-05      .";"34 x 38";"15 NA";"pleckstrin homology domain containing, family G (with RhoGef domain) member 2 [Source:ZFIN;Acc:ZDB-GENE-090819-1]"
"ENSDARG00000098237";405;"ENSDARG00000098237";"";11,6582799645454;1,15512366713506;1,62645966626369;-1,73685390970428;0,723120650357307;4,1876235031826;"0.000348143370143328      .";"33 x 40";"22 NA";"fibrillin 2b [Source:ZFIN;Acc:ZDB-GENE-090112-3]"
"ENSDARG00000060983";406;"ENSDARG00000060983";"smyd4";5,77107586469461;0,768533124864615;1,62596102753548;-1,4164224136042;0,681264883639285;3,72257080263781;"0.000925980437635809      .";"38 x 33";"10 NA";"SET and MYND domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-060929-248]"
"ENSDARG00000058260";407;"ENSDARG00000058260";"zgc:174160";7,7440741663903;0,850292869508584;1,62535474709895;-1,3896327558336;0,874130162568939;7,19905326214596;"1.05944587769358e-06      .";"39 x 35";"24 NA";"zgc:174160 [Source:ZFIN;Acc:ZDB-GENE-030131-6252]"
"ENSDARG00000060004";408;"ENSDARG00000060004";"fzd7a";10,2804547685517;0,981331225307674;1,62482180360118;-1,46191666166424;0,892895151845814;7,93218093195237;"3.09598611858419e-07      .";"35 x 40";"9 NA";"frizzled class receptor 7a [Source:ZFIN;Acc:ZDB-GENE-990415-223]"
"ENSDARG00000034855";409;"ENSDARG00000034855";"ccnb3";7,80271914019111;0,860721418570946;1,62432007143728;-1,23464159385573;0,900931003492855;8,3042318283325;"1.70279832234499e-07      .";"36 x 37";"7 NA";"cyclin B3 [Source:ZFIN;Acc:ZDB-GENE-060929-684]"
"ENSDARG00000054128";410;"ENSDARG00000054128";"im:7136021";5,60029569284131;0,605988821933274;1,62404420937014;-0,980560564976927;0,767733443308906;4,79257282322541;"9.96614426220788e-05      .";"39 x 32";"17 NA";"im:7136021 [Source:ZFIN;Acc:ZDB-GENE-041008-74]"
"ENSDARG00000007885";411;"ENSDARG00000007885";"fancl";4,02635524641314;0,658833432921469;1,62289385200272;-0,662988756255711;0,685555770552066;3,7666858811586;"0.000843637554544197      .";"40 x 32";"13 NA";"Fanconi anemia, complementation group L [Source:ZFIN;Acc:ZDB-GENE-040426-1045]"
"ENSDARG00000103409";412;"ENSDARG00000103409";"uhrf1";10,5199033065422;0,802685150008118;1,62281708864253;-1,16907605500661;0,841895464569614;6,24041551297549;"5.90241314490925e-06      .";"39 x 34";"22 NA";"ubiquitin-like with PHD and ring finger domains 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2039]"
"ENSDARG00000101477";413;"ENSDARG00000101477";"";4,90968183467793;0,672989053028337;1,62200014495268;-0,875132288967309;0,727547872754875;4,24190970238054;"0.00031080174696807      .";"39 x 33";"21 NA";""
"ENSDARG00000075441";414;"ENSDARG00000075441";"vwa2";6,03944652094603;0,943883420081348;1,6185790031065;-1,87231955185272;0,781899635356605;5,01696633246553;"6.32336601447125e-05      .";"33 x 40";"12 NA";"von Willebrand factor A domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-100302-1]"
"ENSDARG00000042530";415;"ENSDARG00000042530";"nup205";10,8333347577583;0,716372331758294;1,61395739457094;-0,756272967050762;0,909897358010267;8,77361592164175;"8.20660506217763e-08      .";"37 x 35";"18 NA";"nucleoporin 205 [Source:ZFIN;Acc:ZDB-GENE-040715-8]"
"ENSDARG00000005780";416;"ENSDARG00000005780";"npy8br";2,68899535987953;0,537600140943133;1,6128715532798;-0,344961585206145;0,722920146619245;4,18519087806301;"0.0003499195165928      .";"38 x 32";"8 NA";"neuropeptide Y receptor Y8b [Source:ZFIN;Acc:ZDB-GENE-980526-208]"
"ENSDARG00000032637";417;"ENSDARG00000032637";"si:dkey-261m9.12";8,71341785139995;0,916162991060858;1,61281818719867;-1,05405310096213;0,907735223286078;8,65450359254231;"9.8518160962513e-08      .";"36 x 38";"25 NA";"si:dkey-261m9.12 [Source:ZFIN;Acc:ZDB-GENE-131126-58]"
"ENSDARG00000014091";418;"ENSDARG00000014091";"osr1";7,0267652177713;0,859442869936279;1,61242238379115;-1,75148052775493;0,583177159657631;2,87157382159726;"0.00553749851406571      .";"32 x 38";"13 NA";"odd-skipped related transciption factor 1 [Source:ZFIN;Acc:ZDB-GENE-070321-1]"
"ENSDARG00000039578";419;"ENSDARG00000039578";"pa2g4a";11,3084889115923;0,691084347043188;1,61211551362463;-0,793655467773801;0,798067385228466;5,29777290577082;"3.60769112288661e-05      .";"39 x 33";"6 NA";"proliferation-associated 2G4, a [Source:ZFIN;Acc:ZDB-GENE-030616-161]"
"ENSDARG00000045308";420;"ENSDARG00000045308";"pola1";9,84248774947909;0,760677929736104;1,60765147375766;-1,23745602252651;0,840425987055652;6,20324883098196;"6.32483964679853e-06      .";"40 x 33";"24 NA";"polymerase (DNA directed), alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030114-9]"
"ENSDARG00000087238";421;"ENSDARG00000087238";"si:ch211-161h7.4";8,86083638649367;0,829159388725053;1,60522069216166;-1,24799047704453;0,939489144628944;10,9696162540671;"3.73408826082056e-09      .";"36 x 38";"24 NA";"si:ch211-161h7.4 [Source:ZFIN;Acc:ZDB-GENE-091118-108]"
"ENSDARG00000062579";422;"ENSDARG00000062579";"kremen1";7,00600041684869;0,961199715941336;1,6046592523247;-2,32900352395338;0,49033695237323;2,25045745217494;"0.0194194179143792      .";"32 x 40";"5 NA";"kringle containing transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-070705-262]"
"ENSDARG00000017522";423;"ENSDARG00000017522";"ctdp1";9,18514952961716;0,683489712733461;1,6035313279412;-0,907527915725062;0,838536808633512;6,15614998126799;"6.90572656858457e-06      .";"38 x 33";"19 NA";"CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040720-1]"
"ENSDARG00000098211";424;"ENSDARG00000098211";"wrn";8,29551913677184;0,569538528955005;1,60350550025911;-0,792179642049714;0,875274924637911;7,23927571234631;"9.88475024721325e-07      .";"37 x 33";"10 NA";"Werner syndrome [Source:ZFIN;Acc:ZDB-GENE-070702-2]"
"ENSDARG00000089719";425;"ENSDARG00000089719";"si:dkey-108k21.11";8,77013863010882;1,01660060858535;1,60212787123114;-2,74272171193987;0,697493423045819;3,89339661855053;"0.000645808187273111      .";"32 x 40";"25 NA";"si:dkey-108k21.11 [Source:ZFIN;Acc:ZDB-GENE-131127-105]"
"ENSDARG00000078244";426;"ENSDARG00000078244";"si:ch211-197l9.2";5,97733949102777;0,875731328314036;1,60089649174685;-1,78113138688502;0,629297249744808;3,23893892486253;"0.00256961654736343      .";"33 x 36";"23 NA";"si:ch211-197l9.2 [Source:ZFIN;Acc:ZDB-GENE-091204-369]"
"ENSDARG00000078523";427;"ENSDARG00000078523";"ddr1";8,31367252684493;0,850504462332818;1,60028412168291;-1,78738954676565;0,695570352609958;3,87257354779025;"0.000674776832336743      .";"32 x 40";"16 NA";"discoidin domain receptor tyrosine kinase 1 [Source:ZFIN;Acc:ZDB-GENE-060323-2]"
"ENSDARG00000039354";428;"ENSDARG00000039354";"ska1";5,63758801794256;0,792618730470116;1,60007463451858;-1,33681733888158;0,722515663400604;4,18029019486868;"0.000353525652770248      .";"40 x 34";"10 NA";"spindle and kinetochore associated complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040718-334]"
"ENSDARG00000095332";429;"ENSDARG00000095332";"si:dkey-14d8.1";5,63724954290749;0,844650646428585;1,60005675471726;-1,47930161127794;0,757347140495316;4,6390974447476;"0.000136455252690348      .";"36 x 34";"4 NA";"si:dkey-14d8.1 [Source:ZFIN;Acc:ZDB-GENE-041210-86]"
"ENSDARG00000089456";430;"ENSDARG00000089456";"men1";7,74244808427426;0,772429057387538;1,59984027764933;-0,938636835198999;0,941151732596304;11,1384062794992;"3.00393399044196e-09      .";"38 x 36";"7 NA";"multiple endocrine neoplasia I [Source:ZFIN;Acc:ZDB-GENE-991110-12]"
"ENSDARG00000039095";431;"ENSDARG00000039095";"nkx2.3";4,35398176521956;0,850534847431181;1,59942875196416;-0,981273187913569;0,756987824290635;4,63394092219553;"0.000137909059062302      .";"33 x 37";"13 NA";"NK2 homeobox 3 [Source:ZFIN;Acc:ZDB-GENE-990415-178]"
"ENSDARG00000070256";432;"ENSDARG00000070256";"suz12a";9,01375425361964;0,791564937452051;1,59699943924476;-1,03808376467381;0,846151577845303;6,35079301981889;"4.81238222027613e-06      .";"37 x 34";"3 NA";"SUZ12 polycomb repressive complex 2a subunit [Source:ZFIN;Acc:ZDB-GENE-040801-36]"
"ENSDARG00000074307";433;"ENSDARG00000074307";"rapgef5b";6,45414451057674;0,944180280025003;1,5968903333696;-2,3218841745719;0,763783779518407;4,73317859664945;"0.000112516276702612      .";"37 x 37";"16 NA";"Rap guanine nucleotide exchange factor (GEF) 5b [Source:ZFIN;Acc:ZDB-GENE-061215-2]"
"ENSDARG00000076129";434;"ENSDARG00000076129";"";10,0405457335691;0,899278936601947;1,59538455150337;-1,49111919572956;0,714879579545235;4,08942179391465;"0.000427661880095798      .";"35 x 39";"25 NA";""
"ENSDARG00000088130";435;"ENSDARG00000088130";"si:dkey-30c15.10";8,50260939657326;0,864159925172686;1,59404362657362;-1,23809890151499;0,776582932552415;4,93056758944749;"7.52901206689804e-05      .";"40 x 33";"18 NA";"si:dkey-30c15.10 [Source:ZFIN;Acc:ZDB-GENE-060503-826]"
"ENSDARG00000058319";436;"ENSDARG00000058319";"cep76";6,43062403013261;0,844083842620319;1,59025682953681;-1,47183372627571;0,742016117598168;4,42742240659986;"0.000211250811497865      .";"36 x 37";"16 NA";"centrosomal protein 76 [Source:ZFIN;Acc:ZDB-GENE-070820-5]"
"ENSDARG00000062855";437;"ENSDARG00000062855";"plekhg7";6,64876357474282;0,939953655298824;1,58839584553833;-2,23378729607614;0,682388962942475;3,73405737719176;"0.00090379314610789      .";"35 x 36";"18 NA";"pleckstrin homology domain containing, family G (with RhoGef domain) member 7 [Source:ZFIN;Acc:ZDB-GENE-070410-15]"
"ENSDARG00000078935";438;"ENSDARG00000078935";"ttll4";8,74938793293244;0,672679118680521;1,58501685030298;-1,16058859321203;0,783158380382428;5,03782770220253;"6.06322396587977e-05      .";"40 x 32";"9 NA";"tubulin tyrosine ligase-like family, member 4 [Source:ZFIN;Acc:ZDB-GENE-070912-313]"
"ENSDARG00000038151";439;"ENSDARG00000038151";"zgc:92360";7,00759925252337;0,790491550568204;1,58289418781166;-1,23820683328832;0,530248262548903;2,50163589844511;"0.0117982152646823      .";"32 x 33";"6 NA";"zgc:92360 [Source:ZFIN;Acc:ZDB-GENE-040718-470]"
"ENSDARG00000101465";440;"ENSDARG00000101465";"";5,45293046811703;0,698807713996822;1,58270443210834;-1,00885690812876;0,827070696489677;5,88559877840935;"1.15065777516188e-05      .";"34 x 34";"11 NA";"origin recognition complex, subunit 2 [Source:ZFIN;Acc:ZDB-GENE-061013-682]"
"ENSDARG00000070351";441;"ENSDARG00000070351";"";5,4939824979304;0,821677822580339;1,57996807402258;-1,42605784908664;0,647661067453782;3,40011436887494;"0.00182964159277343      .";"39 x 33";"23 NA";"homeobox C11a [Source:ZFIN;Acc:ZDB-GENE-990415-111]"
"ENSDARG00000076227";442;"ENSDARG00000076227";"ror2";7,82068121517833;0,914754533479748;1,57978506689138;-1,63314254745309;0,688969773992712;3,80231352090232;"0.000782537273028572      .";"33 x 40";"10 NA";"receptor tyrosine kinase-like orphan receptor 2 [Source:ZFIN;Acc:ZDB-GENE-060427-5]"
"ENSDARG00000097534";443;"ENSDARG00000097534";"";3,65100333870947;0,591354816550263;1,57907752457181;-0,540153342726976;0,782157249752097;5,02122289005147;"6.26937012286888e-05      .";"39 x 32";"6 NA";""
"ENSDARG00000032963";444;"ENSDARG00000032963";"her12";5,58503283295124;0,895407450643908;1,57871334227001;-1,5761949814872;0,567322386972223;2,75567839812075;"0.00703442109437269      .";"36 x 36";"23 NA";"hairy-related 12 [Source:ZFIN;Acc:ZDB-GENE-040824-5]"
"ENSDARG00000061259";445;"ENSDARG00000061259";"sost";6,82916845047882;0,984283911879786;1,57826048038961;-1,83212397577948;0,668380235140921;3,59431279154308;"0.00121410664852939      .";"32 x 38";"12 NA";"sclerostin [Source:ZFIN;Acc:ZDB-GENE-110411-139]"
"ENSDARG00000061328";446;"ENSDARG00000061328";"cdon";10,536540879501;0,851081455469469;1,57702811086412;-1,18875558838225;0,578700538622374;2,83836699016393;"0.00593152500871863      .";"32 x 40";"18 NA";"cell adhesion associated, oncogene regulated [Source:ZFIN;Acc:ZDB-GENE-021115-4]"
"ENSDARG00000101079";447;"ENSDARG00000101079";"hectd4";11,0600176903955;0,664427902836693;1,576669662812;-0,823057672727824;0,780367640222753;4,99178915888391;"6.65267364010624e-05      .";"34 x 36";"7 NA";"HECT domain E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:26611]"
"ENSDARG00000056594";448;"ENSDARG00000056594";"irx1b";6,91766355766192;0,976447979308897;1,57576243290438;-1,71848505599719;0,652598408908776;3,44513651113978;"0.00166378188895555      .";"32 x 40";"19 NA";"iroquois homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-010716-1]"
"ENSDARG00000031495";449;"ENSDARG00000031495";"seta";12,6496174094486;0,693510129208182;1,57554787940643;-0,856570624901055;0,835879601369902;6,0911646421312;"7.79967495312395e-06      .";"35 x 34";"8 NA";"SET nuclear proto-oncogene a [Source:ZFIN;Acc:ZDB-GENE-030131-2221]"
"ENSDARG00000063627";450;"ENSDARG00000063627";"bop1";8,79219294141907;0,796782896083711;1,57550699777634;-1,39783182875879;0,69881087802685;3,90775646528824;"0.000626564596349466      .";"40 x 33";"19 NA";"block of proliferation 1 [Source:ZFIN;Acc:ZDB-GENE-030219-109]"
"ENSDARG00000098124";451;"ENSDARG00000098124";"";4,00676729070793;0,672249833416181;1,5750400113424;-0,69841725854081;0,768052057239391;4,7974213291511;"9.86808994389854e-05      .";"39 x 32";"9 NA";"EGF-like-domain, multiple 6 [Source:ZFIN;Acc:ZDB-GENE-040718-157]"
"ENSDARG00000037739";452;"ENSDARG00000037739";"zgc:112980";7,47595663059273;0,627485033912762;1,57432732052542;-0,8272042584195;0,854992076588853;6,59409478164722;"3.08651861913312e-06      .";"35 x 34";"1 NA";"zgc:112980 [Source:ZFIN;Acc:ZDB-GENE-050306-1]"
"ENSDARG00000012215";453;"ENSDARG00000012215";"umps";7,68602564281238;0,764652917465875;1,57407684792365;-1,52189197551228;0,696646700648973;3,88420824760368;"0.000658433062151742      .";"39 x 33";"9 NA";"uridine monophosphate synthetase [Source:ZFIN;Acc:ZDB-GENE-040426-785]"
"ENSDARG00000090427";454;"ENSDARG00000090427";"si:dkey-246i14.3";5,52991729644919;0,783157518838261;1,57135965894541;-1,34731703655178;0,701631823572251;3,9387663657738;"0.000586957942220412      .";"40 x 33";"16 NA";"si:dkey-246i14.3 [Source:ZFIN;Acc:ZDB-GENE-100922-64]"
