"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000092638";447;"ENSDARG00000092638";"ptprua";7,19147875979973;1,79297028079251;2,23853017928743;-4,04768014451411;0,866546085595199;6,94491027250922;"1.65019917064413e-06      .";"2 x 40";"19 NA";"protein tyrosine phosphatase, receptor type, U, a [Source:ZFIN;Acc:ZDB-GENE-060503-232]"
"ENSDARG00000031678";448;"ENSDARG00000031678";"col5a2a";10,9870013576758;1,2571606765979;2,23065746321674;-2,17896727758192;0,872784056984362;7,15240623702975;"1.14847069587753e-06      .";"1 x 33";"9 NA";"collagen, type V, alpha 2a [Source:ZFIN;Acc:ZDB-GENE-030616-13]"
"ENSDARG00000092810";449;"ENSDARG00000092810";"stap2a";6,78261412478391;1,4800717934465;2,22737587456975;-3,37392021647443;0,880146293350748;7,41640263186558;"7.30255772740662e-07      .";"4 x 40";"2 NA";"signal transducing adaptor family member 2a [Source:ZFIN;Acc:ZDB-GENE-030131-5383]"
"ENSDARG00000089297";450;"ENSDARG00000089297";"";7,29083056162549;1,37077038053334;2,22501360847187;-3,86811210767961;0,787316399311175;5,10789036122554;"5.26730912507878e-05      .";"5 x 39";"14 NA";"si:dkeyp-115d7.2 [Source:ZFIN;Acc:ZDB-GENE-141215-15]"
"ENSDARG00000104786";451;"ENSDARG00000104786";"nlgn3a";6,50160335708173;1,35978992295273;2,22147830755155;-2,72977944383886;0,944933838266139;11,5495901642011;"1.78702930231367e-09      .";"2 x 37";"14 NA";"neuroligin 3a [Source:ZFIN;Acc:ZDB-GENE-071219-1]"
"ENSDARG00000006901";452;"ENSDARG00000006901";"si:ch1073-459j12.1";8,75294546742571;1,63762033104351;2,21868573610359;-3,62833568699475;0,951997861637472;12,4401610629814;"6.09380323979281e-10      .";"1 x 38";"8 NA";"si:ch1073-459j12.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8546]"
"ENSDARG00000095906";453;"ENSDARG00000095906";"";7,35836380458229;1,53727092276323;2,21189817148325;-4,06946055054567;0,893987395966934;7,98038959510344;"2.8623908998604e-07      .";"2 x 40";"16 NA";""
"ENSDARG00000005716";454;"ENSDARG00000005716";"olfml2ba";5,52177562473698;1,34622075421684;2,20719297615781;-1,88051566289224;0,812634060874015;5,5776932018298;"2.08197048090497e-05      .";"1 x 34";"20 NA";"olfactomedin-like 2Ba [Source:ZFIN;Acc:ZDB-GENE-041014-329]"
"ENSDARG00000105121";455;"ENSDARG00000105121";"fam135b";6,59383776443152;1,32467589781951;2,20442409136107;-2,77093646832897;0,936216921124626;10,6563072126174;"5.63151614230151e-09      .";"2 x 36";"KN150230.1 NA";"family with sequence similarity 135 member B [Source:HGNC Symbol;Acc:HGNC:28029]"
"ENSDARG00000052223";456;"ENSDARG00000052223";"rcvrna";6,06011791537378;1,65723059989678;2,2027087979173;-2,60413336569196;0,827942872117886;5,90531024631395;"1.10827152575155e-05      .";"1 x 36";"3 NA";"recoverin a [Source:ZFIN;Acc:ZDB-GENE-050913-106]"
"ENSDARG00000071375";457;"ENSDARG00000071375";"celf5a";6,32468887728826;1,35706382025881;2,19559042471943;-2,5854882243056;0,937213916870933;10,7492517602509;"4.98048424724118e-09      .";"4 x 39";"22 NA";"cugbp, Elav-like family member 5a [Source:ZFIN;Acc:ZDB-GENE-050208-746]"
"ENSDARG00000006983";458;"ENSDARG00000006983";"celf3b";6,99211507328293;1,90687151116461;2,18852609857737;-4,29472911813816;0,692891404582514;3,84383404814434;"0.000716922417646315      .";"4 x 40";"16 NA";"cugbp, Elav-like family member 3b [Source:ZFIN;Acc:ZDB-GENE-110408-50]"
"ENSDARG00000078362";459;"ENSDARG00000078362";"zmp:0000000846";8,44404355873519;1,47285010087392;2,18754979770937;-2,60817213973085;0,856416204172838;6,63520700964252;"2.86564858908989e-06      .";"3 x 37";"5 NA";"zmp:0000000846 [Source:ZFIN;Acc:ZDB-GENE-130530-849]"
"ENSDARG00000037921";460;"ENSDARG00000037921";"gng13b";7,42156815075473;1,54321748005481;2,17431185611758;-4,22819107590961;0,916956028143323;9,19281180796226;"4.37135094788488e-08      .";"2 x 38";"3 NA";"guanine nucleotide binding protein (G protein), gamma 13b [Source:ZFIN;Acc:ZDB-GENE-040718-97]"
"ENSDARG00000104582";461;"ENSDARG00000104582";"zgc:77058";7,58250083649166;1,47472333231535;2,17267090468679;-4,37554156702064;0,908003520716168;8,66906649853887;"9.63330195613565e-08      .";"3 x 40";"21 NA";"zgc:77058 [Source:ZFIN;Acc:ZDB-GENE-040426-2507]"
"ENSDARG00000010083";462;"ENSDARG00000010083";"rbfox3a";7,59821607146028;1,35904504402134;2,17189791873568;-3,17381922538165;0,872675137391375;7,14866200884933;"1.1559474402123e-06      .";"5 x 40";"12 NA";"RNA binding protein, fox-1 homolog (C. elegans) 3a [Source:ZFIN;Acc:ZDB-GENE-111213-1]"
"ENSDARG00000104361";463;"ENSDARG00000104361";"barhl2";7,17768605548182;1,79733434792303;2,16665532205484;-4,06900260771383;0,922562032644004;9,56397463783655;"2.54456774539946e-08      .";"1 x 40";"6 NA";"BarH-like homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-050913-153]"
"ENSDARG00000092383";464;"ENSDARG00000092383";"si:dkeyp-12a9.5";5,31154716778582;1,34561139106193;2,16375229655016;-1,89650725176355;0,748195723352603;4,51074872570409;"0.000177775543990677      .";"1 x 34";"2 NA";"si:dkeyp-12a9.5 [Source:ZFIN;Acc:ZDB-GENE-070912-635]"
"ENSDARG00000028396";465;"ENSDARG00000028396";"fkbp5";9,29724312277644;2,28075060063461;2,15020755734378;-6,68850832569857;0,748120295892274;4,50971590189603;"0.000178155453292472      .";"1 x 38";"6 NA";"FK506 binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-030616-630]"
"ENSDARG00000077736";466;"ENSDARG00000077736";"LOC563082";5,87556027931686;1,45279627634042;2,14665631140507;-2,3143365437103;0,817563121666993;5,67910916941703;"1.71021873434096e-05      .";"4 x 38";"14 NA";"complexin 1 [Source:ZFIN;Acc:ZDB-GENE-161221-1]"
"ENSDARG00000060085";467;"ENSDARG00000060085";"kcnq3";5,49324830365895;1,35452003232653;2,1446657812724;-1,84777217423834;0,796003504664315;5,26029412611272;"3.88615569550943e-05      .";"4 x 36";"2 NA";"potassium voltage-gated channel, KQT-like subfamily, member 3 [Source:ZFIN;Acc:ZDB-GENE-070912-301]"
"ENSDARG00000097369";468;"ENSDARG00000097369";"";6,23469027388301;1,53218690429131;2,14176755604096;-2,70902937223632;0,912952017757475;8,94904210389122;"6.28949003989021e-08      .";"2 x 38";"17 NA";""
"ENSDARG00000099648";469;"ENSDARG00000099648";"";6,20355611733643;1,30856779415445;2,13933875777013;-2,38336783496985;0,888067018938046;7,72712601282168;"4.33672110333738e-07      .";"5 x 40";"21 NA";""
"ENSDARG00000039458";470;"ENSDARG00000039458";"lhx4";6,660406299837;1,29370644372974;2,13857855217388;-2,81072737348488;0,943126653749884;11,3481499224158;"2.30051144800569e-09      .";"3 x 38";"8 NA";"LIM homeobox 4 [Source:ZFIN;Acc:ZDB-GENE-060728-1]"
"ENSDARG00000012019";471;"ENSDARG00000012019";"glra1";6,55807130949007;1,1807200984084;2,13712810519457;-2,62934707410462;0,858926866381126;6,70907844514839;"2.50919967592633e-06      .";"4 x 36";"14 NA";"glycine receptor, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991117-1]"
"ENSDARG00000011141";472;"ENSDARG00000011141";"dpysl5a";8,41345641271434;1,68635607703743;2,13453394030542;-5,51839263522463;0,804689485083844;5,42155991052203;"2.82562910798312e-05      .";"2 x 40";"17 NA";"dihydropyrimidinase-like 5a [Source:ZFIN;Acc:ZDB-GENE-030131-3136]"
"ENSDARG00000103993";473;"ENSDARG00000103993";"scg2a";6,00247903422579;1,25604066992071;2,13269628493659;-2,13394359817607;0,840901839464123;6,2152327769687;"6.18530346074841e-06      .";"5 x 39";"15 NA";"secretogranin II (chromogranin C) a [Source:ZFIN;Acc:ZDB-GENE-030131-8214]"
"ENSDARG00000056092";474;"ENSDARG00000056092";"si:dkey-12h9.6";6,96657852174349;1,35155159171107;2,13188482580616;-3,35599447120399;0,79882598729989;5,31167702853065;"3.50969175172411e-05      .";"5 x 38";"20 NA";"si:dkey-12h9.6 [Source:ZFIN;Acc:ZDB-GENE-041001-145]"
"ENSDARG00000044433";475;"ENSDARG00000044433";"sned1";6,29708178122623;1,46312414653051;2,13090189018803;-2,65450278207465;0,893706351133094;7,96791806996269;"2.92099289644909e-07      .";"3 x 38";"6 NA";"sushi, nidogen and EGF-like domains 1 [Source:ZFIN;Acc:ZDB-GENE-100913-1]"
"ENSDARG00000101020";476;"ENSDARG00000101020";"";5,93097269933954;1,3189950020672;2,12528774266797;-2,12365431865898;0,909968260787609;8,77759100481473;"8.15695209155365e-08      .";"3 x 36";"KN149702.1 NA";"KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]"
"ENSDARG00000104839";477;"ENSDARG00000104839";"mansc1";6,36944132980301;1,238403247373;2,12455705122723;-2,4416713900436;0,945584603162787;11,6245037691398;"1.62827251681819e-09      .";"3 x 37";"4 NA";"MANSC domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-070209-77]"
"ENSDARG00000009922";478;"ENSDARG00000009922";"dmbx1a";6,91457347725176;1,65542459720172;2,12370269089276;-3,65539637783675;0,84774094352474;6,39309329148799;"4.45216329336695e-06      .";"3 x 40";"2 NA";"diencephalon/mesencephalon homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-020117-1]"
"ENSDARG00000103443";479;"ENSDARG00000103443";"vwde";7,45072371731619;1,81764854818706;2,12133121109462;-4,33987372133369;0,875267246708762;7,23900422018653;"9.88937034374082e-07      .";"1 x 40";"15 NA";"von Willebrand factor D and EGF domains [Source:ZFIN;Acc:ZDB-GENE-060929-1226]"
"ENSDARG00000054378";480;"ENSDARG00000054378";"pcbp3";6,45000484676705;1,29754930881737;2,11313781999591;-2,64224794863835;0,937827316069102;10,8075069857054;"4.61330240675295e-09      .";"4 x 37";"9 NA";"poly(rC) binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-050522-157]"
"ENSDARG00000079847";481;"ENSDARG00000079847";"zgc:194578";6,13433550741331;1,45912923346937;2,11080581788806;-2,51693054352469;0,860873728139987;6,76762708137371;"2.25966342326522e-06      .";"4 x 39";"19 NA";"zgc:194578 [Source:ZFIN;Acc:ZDB-GENE-081022-126]"
"ENSDARG00000009567";482;"ENSDARG00000009567";"";8,78540826230032;1,22987328532771;2,10847336865475;-3,05929260191436;0,953543484245585;12,6609308141276;"4.71309657967822e-10      .";"3 x 37";"9 NA";"SPEG complex locus b [Source:ZFIN;Acc:ZDB-GENE-081104-517]"
"ENSDARG00000014081";483;"ENSDARG00000014081";"fam184a";6,63116544821726;1,14511907786343;2,10581234553007;-2,68045376721627;0,892918244027847;7,93319294867827;"3.09088231231769e-07      .";"4 x 36";"20 NA";"family with sequence similarity 184, member A [Source:ZFIN;Acc:ZDB-GENE-041014-214]"
"ENSDARG00000056036";484;"ENSDARG00000056036";"stxbp1b";7,26030342076064;1,78676474807114;2,10194639795791;-4,06369236024551;0,777673494871728;4,9480681154277;"7.26703140222495e-05      .";"1 x 36";"5 NA";"syntaxin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-060531-166]"
"ENSDARG00000078522";485;"ENSDARG00000078522";"si:ch211-80h18.1";6,72239969439484;1,42511625154022;2,09886023903701;-3,13377655710776;0,791763093553033;5,18484885169096;"4.51593411547879e-05      .";"1 x 34";"19 NA";"si:ch211-80h18.1 [Source:ZFIN;Acc:ZDB-GENE-070705-257]"
"ENSDARG00000009553";486;"ENSDARG00000009553";"gng3";6,76925153323533;1,5742614932304;2,09753695041144;-3,33928167014267;0,929874934766574;10,1107485703154;"1.17803233834479e-08      .";"2 x 39";"21 NA";"guanine nucleotide binding protein (G protein), gamma 3 [Source:ZFIN;Acc:ZDB-GENE-010705-1]"
"ENSDARG00000045687";487;"ENSDARG00000045687";"pdzrn4";6,27188222648373;1,26843004993213;2,09373112785919;-2,40449311545076;0,87146705822189;7,10743095326393;"1.24172592341765e-06      .";"5 x 40";"4 NA";"PDZ domain containing ring finger 4 [Source:ZFIN;Acc:ZDB-GENE-041210-237]"
"ENSDARG00000027065";488;"ENSDARG00000027065";"slc38a3a";7,7205219100701;1,41371798489469;2,09261208904741;-4,04569469827258;0,863210640986894;6,83942578759904;"1.98854224908729e-06      .";"2 x 36";"11 NA";"solute carrier family 38, member 3a [Source:ZFIN;Acc:ZDB-GENE-070615-25]"
"ENSDARG00000037286";489;"ENSDARG00000037286";"dchs2";5,83463056047067;1,34384306668537;2,0903242194041;-2,29854764088174;0,850388993626363;6,46493751241389;"3.90325316146356e-06      .";"2 x 35";"1 NA";"si:dkey-30k22.7 [Source:ZFIN;Acc:ZDB-GENE-090313-302]"
"ENSDARG00000052615";490;"ENSDARG00000052615";"tnmd";6,22520523633734;1,21901143669278;2,0877116503998;-2,3406982669992;0,771366729360077;4,84838320415056;"8.89536794564938e-05      .";"2 x 34";"14 NA";"tenomodulin [Source:ZFIN;Acc:ZDB-GENE-080220-31]"
"ENSDARG00000093899";491;"ENSDARG00000093899";"";5,78316299381362;1,51469130612761;2,0849856979131;-2,45003872751186;0,84209889019678;6,24559796210766;"5.84588406404851e-06      .";"1 x 35";"20 NA";""
"ENSDARG00000037496";492;"ENSDARG00000037496";"gria4a";6,15820022531444;1,24988462569342;2,08202568700201;-2,18394196570241;0,834823423758148;6,06573244017111;"8.18152208714729e-06      .";"2 x 35";"15 NA";"glutamate receptor, ionotropic, AMPA 4a [Source:ZFIN;Acc:ZDB-GENE-020125-7]"
"ENSDARG00000093768";493;"ENSDARG00000093768";"prr18";7,48361187691409;1,58710645061031;2,07871507023921;-4,34935976511705;0,920223991734451;9,40462420522591;"3.20403195086527e-08      .";"2 x 38";"13 NA";"proline rich 18 [Source:ZFIN;Acc:ZDB-GENE-081107-6]"
"ENSDARG00000101592";494;"ENSDARG00000101592";"prp";6,83411523557325;1,42713126718618;2,067680688996;-3,2732022614623;0,848090574559157;6,40248015961134;"4.37610150427759e-06      .";"1 x 35";"KN150214.1 NA";"persistent plexus [Source:ZFIN;Acc:ZDB-GENE-090826-1]"
"ENSDARG00000011600";495;"ENSDARG00000011600";"epha4b";8,36149275988975;1,81660020657277;2,06177559109766;-5,57336070453354;0,765002586061151;4,751368127184;"0.000108408372482938      .";"4 x 40";"2 NA";"eph receptor A4b [Source:ZFIN;Acc:ZDB-GENE-030826-6]"
"ENSDARG00000041609";496;"ENSDARG00000041609";"adarb1a";6,65142235731509;1,51186990798727;2,06171901710639;-2,75310015431129;0,765648562347369;4,76105851465623;"0.000106282959690618      .";"5 x 40";"22 NA";"adenosine deaminase, RNA-specific, B1a [Source:ZFIN;Acc:ZDB-GENE-000627-2]"
"ENSDARG00000067990";497;"ENSDARG00000067990";"myhz1.1";12,9148296465292;2,72551400817286;2,05920774242624;-9,47821823288692;0,705277982331754;3,97938935800747;"0.000538868958253502      .";"1 x 40";"5 NA";"myosin, heavy polypeptide 1.1, skeletal muscle [Source:ZFIN;Acc:ZDB-GENE-000322-5]"
"ENSDARG00000023537";498;"ENSDARG00000023537";"ahr1b";6,95033378767413;1,51434073173589;2,0426690941252;-3,47196033090909;0,945610009140022;11,6274548823364;"1.62233182443572e-09      .";"2 x 39";"22 NA";"aryl hydrocarbon receptor 1b [Source:ZFIN;Acc:ZDB-GENE-050922-1]"
"ENSDARG00000103013";499;"ENSDARG00000103013";"pcdh1g22";7,4952312006846;1,37352356968068;2,03895897120555;-3,91485851325546;0,863504848193979;6,84858570780164;"1.95647854428493e-06      .";"4 x 38";"10 NA";"protocadherin 1 gamma 22 [Source:ZFIN;Acc:ZDB-GENE-030131-2695]"
"ENSDARG00000015567";500;"ENSDARG00000015567";"zic1";8,86518151576956;1,94872860160501;2,03808865394203;-6,175678295945;0,857055207268401;6,65383783545813;"2.77104220791635e-06      .";"1 x 40";"24 NA";"zic family member 1 (odd-paired homolog, Drosophila) [Source:ZFIN;Acc:ZDB-GENE-000208-4]"
"ENSDARG00000010434";501;"ENSDARG00000010434";"clu";6,10892212544924;1,37240687089579;2,03614896489548;-2,49050587393192;0,732111797050095;4,29905144415306;"0.000275875208164633      .";"1 x 34";"20 NA";"clusterin [Source:ZFIN;Acc:ZDB-GENE-040426-1774]"
"ENSDARG00000054683";502;"ENSDARG00000054683";"prdm8b";6,7415408016702;1,4080912533684;2,0360420112516;-3,18143240223137;0,894239416508208;7,99161303169923;"2.81070679508666e-07      .";"3 x 37";"5 NA";"PR domain containing 8b [Source:ZFIN;Acc:ZDB-GENE-060526-174]"
"ENSDARG00000062621";503;"ENSDARG00000062621";"LOC571757";6,91948533638257;1,33302686435103;2,03595398779185;-3,35174586165749;0,853929133615687;6,56377151447812;"3.26074710854662e-06      .";"4 x 38";"16 NA";"SATB homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-030131-7105]"
"ENSDARG00000091683";504;"ENSDARG00000091683";"cnrip1a";6,57801248913956;1,42763213081951;2,03003195342285;-2,95921127032637;0,93392349960201;10,4502849509353;"7.41607941723288e-09      .";"4 x 40";"1 NA";"cannabinoid receptor interacting protein 1a [Source:ZFIN;Acc:ZDB-GENE-040801-126]"
"ENSDARG00000074328";505;"ENSDARG00000074328";"apba1b";7,60097886375775;1,54964949389269;2,02492809129568;-4,46507549744976;0,919971172267763;9,38779567005943;"3.28349927247729e-08      .";"2 x 40";"10 NA";"amyloid beta (A4) precursor protein-binding, family A, member 1b [Source:ZFIN;Acc:ZDB-GENE-070925-3]"
"ENSDARG00000059960";506;"ENSDARG00000059960";"plch2a";7,48421320920478;1,45799912769166;2,02390479500386;-4,17753941392931;0,896265293460078;8,08323083275759;"2.42369045944102e-07      .";"2 x 39";"8 NA";"phospholipase C, eta 2a [Source:ZFIN;Acc:ZDB-GENE-030131-6367]"
"ENSDARG00000062222";507;"ENSDARG00000062222";"mxra8a";6,07712021208936;1,28616109111822;2,0155903095559;-2,16680103372851;0,818054925583738;5,68943059622338;"1.67645031656782e-05      .";"1 x 34";"11 NA";"matrix-remodelling associated 8a [Source:ZFIN;Acc:ZDB-GENE-060503-671]"
"ENSDARG00000002945";508;"ENSDARG00000002945";"bgnb";5,70113855942308;1,26267618841896;2,00462632615339;-1,9317580873999;0,834571455040727;6,05969794832533;"8.27494316812949e-06      .";"1 x 34";"23 NA";"biglycan b [Source:ZFIN;Acc:ZDB-GENE-040426-21]"
"ENSDARG00000092281";509;"ENSDARG00000092281";"flnb";7,83005638976106;1,43975095675566;1,98440813411811;-3,47143597739156;0,782832119122143;5,03240524049467;"6.12976527731846e-05      .";"1 x 35";"23 NA";"filamin B, beta (actin binding protein 278) [Source:ZFIN;Acc:ZDB-GENE-041026-1]"
"ENSDARG00000059073";510;"ENSDARG00000059073";"gsc";5,66060928260732;1,4705423394486;1,98416068038674;-2,24046395401392;0,814390288661197;5,61341141584067;"1.94232782264603e-05      .";"1 x 35";"17 NA";"goosecoid [Source:ZFIN;Acc:ZDB-GENE-980528-2060]"
"ENSDARG00000029476";511;"ENSDARG00000029476";"ldlra";7,50276830743046;1,82736994371727;1,98382908151016;-4,31754270396578;0,664610367474049;3,5579184424193;"0.00131113814133799      .";"1 x 35";"3 NA";"low density lipoprotein receptor a [Source:ZFIN;Acc:ZDB-GENE-031217-1]"
"ENSDARG00000044541";512;"ENSDARG00000044541";"ppp1r14ba";7,28317447705572;1,3237941698258;1,98187571773112;-3,78907427939244;0,779210826290234;4,97293034221017;"6.91085044575157e-05      .";"5 x 39";"21 NA";"protein phosphatase 1, regulatory (inhibitor) subunit 14Ba [Source:ZFIN;Acc:ZDB-GENE-060825-331]"
"ENSDARG00000101735";513;"ENSDARG00000101735";"";7,26803604854437;1,36102316872873;1,97313706633626;-3,82520902209697;0,878640648712471;7,36059295866587;"8.02988856851705e-07      .";"5 x 40";"9 NA";"chimerin 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1934]"
"ENSDARG00000040985";514;"ENSDARG00000040985";"itgbl1";6,74066994603022;1,68708256285498;1,9713712089747;-3,31434975336228;0,868133801065692;6,996420831177;"1.5073763519613e-06      .";"1 x 37";"9 NA";"integrin, beta-like 1 [Source:ZFIN;Acc:ZDB-GENE-050522-410]"
"ENSDARG00000061352";515;"ENSDARG00000061352";"bcl11aa";9,08228430566762;1,42240129779979;1,97096709763046;-3,64758160563312;0,932243481751275;10,3058277807652;"9.01722385648895e-09      .";"3 x 39";"13 NA";"B-cell CLL/lymphoma 11Aa [Source:ZFIN;Acc:ZDB-GENE-060421-4643]"
"ENSDARG00000017429";516;"ENSDARG00000017429";"sphkap";6,57522131999051;1,33919840357065;1,97000668213735;-2,75726032664212;0,883627277491374;7,54928850118944;"5.8346447928681e-07      .";"3 x 37";"18 NA";"SPHK1 interactor, AKAP domain containing [Source:ZFIN;Acc:ZDB-GENE-050419-32]"
"ENSDARG00000019328";517;"ENSDARG00000019328";"plxna4";9,78615559703329;1,22859055236983;1,96812898230154;-2,82163186681531;0,941204081657927;11,1438332845496;"2.98312086144392e-09      .";"4 x 38";"4 NA";"plexin A4 [Source:ZFIN;Acc:ZDB-GENE-030131-4663]"
"ENSDARG00000101584";518;"ENSDARG00000101584";"";6,93855646410231;1,54812527749166;1,9667775218212;-3,5675304896129;0,806870710098938;5,46356772853655;"2.60192593948272e-05      .";"4 x 40";"7 NA";""
"ENSDARG00000025301";519;"ENSDARG00000025301";"gfap";9,21275410767304;1,84440264491702;1,96535112674048;-6,46716982390085;0,709816508295183;4,03083464701495;"0.000483633521834559      .";"1 x 40";"3 NA";"glial fibrillary acidic protein [Source:ZFIN;Acc:ZDB-GENE-990914-3]"
"ENSDARG00000053517";520;"ENSDARG00000053517";"si:dkey-1f12.3";7,05807002874614;1,36051125710851;1,95956611474959;-3,56283745208066;0,922882572206716;9,58636116041485;"2.46405265080796e-08      .";"3 x 38";"17 NA";"si:dkey-1f12.3 [Source:ZFIN;Acc:ZDB-GENE-030131-1677]"
"ENSDARG00000062129";521;"ENSDARG00000062129";"mxra8b";8,14629343952537;1,50600248242423;1,95786546918561;-3,4795029110654;0,796949198219529;5,2774044066084;"3.75637622312963e-05      .";"1 x 35";"23 NA";"matrix-remodelling associated 8b [Source:ZFIN;Acc:ZDB-GENE-061013-368]"
"ENSDARG00000105296";522;"ENSDARG00000105296";"ap3b2";8,21744936483358;1,26990546689607;1,95597567723934;-3,03812127728861;0,901133373045195;8,31415111112515;"1.67626933667009e-07      .";"4 x 38";"25 NA";"adaptor related protein complex 3 beta 2 subunit [Source:HGNC Symbol;Acc:HGNC:567]"
"ENSDARG00000006497";523;"ENSDARG00000006497";"rtn1a";10,7301361266319;1,12244972786729;1,94484520826771;-2,21991319318265;0,971533454906821;16,4039446570119;"9.91517978832235e-12      .";"4 x 37";"13 NA";"reticulon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2426]"
"ENSDARG00000053262";524;"ENSDARG00000053262";"atp1b4";8,48685542984139;1,13121901935975;1,94115097265244;-2,07177561560397;0,923411864370576;9,62362180307638;"2.33593124843168e-08      .";"1 x 34";"14 NA";"ATPase, Na+/K+ transporting, beta 4 polypeptide [Source:ZFIN;Acc:ZDB-GENE-070412-1]"
"ENSDARG00000070913";525;"ENSDARG00000070913";"sox2";7,70977043772024;1,65460674924441;1,93144603330928;-4,47635781267947;0,82161460100263;5,76527779825986;"1.44854697705643e-05      .";"2 x 40";"22 NA";"SRY (sex determining region Y)-box 2 [Source:ZFIN;Acc:ZDB-GENE-030909-1]"
"ENSDARG00000099719";526;"ENSDARG00000099719";"cdkn1d";8,43131009799161;1,66091433063547;1,92588144895586;-5,48009282765485;0,819713917893556;5,72452744049347;"1.56669920462482e-05      .";"1 x 37";"KN149955.1 NA";"cyclin-dependent kinase inhibitor 1D [Source:ZFIN;Acc:ZDB-GENE-110215-1]"
"ENSDARG00000063180";527;"ENSDARG00000063180";"";8,30853303613624;1,69092429543874;1,91614776452218;-5,36164844697329;0,853426264786321;6,54953189714725;"3.34606967800077e-06      .";"1 x 38";"22 NA";"dedicator of cytokinesis 3 [Source:ZFIN;Acc:ZDB-GENE-100624-1]"
"ENSDARG00000011602";528;"ENSDARG00000011602";"si:dkeyp-117h8.2";7,71590987241269;1,26902597923236;1,91556324927307;-2,67632835061824;0,933650539590608;10,4264544890693;"7.65804963887007e-09      .";"3 x 37";"20 NA";"si:dkeyp-117h8.2 [Source:ZFIN;Acc:ZDB-GENE-041210-321]"
"ENSDARG00000012504";529;"ENSDARG00000012504";"rlbp1a";6,54933258558445;1,4785520167455;1,9152091127859;-2,83963994616896;0,72100129364753;4,1620217181404;"0.000367303911324557      .";"1 x 35";"7 NA";"retinaldehyde binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1662]"
"ENSDARG00000103071";530;"ENSDARG00000103071";"si:ch211-244c8.4";8,03190254776569;1,56818047587102;1,91426416060761;-4,95819980525599;0,845742982470747;6,34001544926855;"4.90892216342687e-06      .";"2 x 39";"10 NA";"si:ch211-244c8.4 [Source:ZFIN;Acc:ZDB-GENE-141216-488]"
"ENSDARG00000031343";531;"ENSDARG00000031343";"rab6bb";6,97466158245234;1,22543829016074;1,91399986985582;-3,1423503633954;0,842476370271953;6,25523890666898;"5.74221516003171e-06      .";"3 x 36";"2 NA";"RAB6B, member RAS oncogene family b [Source:ZFIN;Acc:ZDB-GENE-050320-28]"
"ENSDARG00000036086";532;"ENSDARG00000036086";"itga11a";7,30577354172639;1,32026775714355;1,91207411853238;-3,71658580638173;0,788390340647861;5,12628071204275;"5.07678070609252e-05      .";"1 x 33";"7 NA";"integrin, alpha 11a [Source:ZFIN;Acc:ZDB-GENE-050324-1]"
"ENSDARG00000060862";533;"ENSDARG00000060862";"atxn1b";8,55224708137384;1,224878590994;1,90058358244279;-3,12639803478498;0,893778663543754;7,97112250980996;"2.90581662065748e-07      .";"3 x 36";"16 NA";"ataxin 1b [Source:ZFIN;Acc:ZDB-GENE-061218-2]"
"ENSDARG00000032705";534;"ENSDARG00000032705";"foxg1b";7,73348237631716;1,53041592468852;1,89352864167503;-4,57053821251662;0,883176007041513;7,53174788827417;"6.00926034932669e-07      .";"1 x 38";"11 NA";"forkhead box G1b [Source:ZFIN;Acc:ZDB-GENE-040426-2437]"
"ENSDARG00000102690";535;"ENSDARG00000102690";"";6,14932443618669;1,22745257431299;1,86710985901797;-2,1323166194827;0,900495621456058;8,28298861221496;"1.76110595995205e-07      .";"3 x 36";"19 NA";"regulating synaptic membrane exocytosis 2b [Source:ZFIN;Acc:ZDB-GENE-060503-893]"
"ENSDARG00000063264";536;"ENSDARG00000063264";"pcdh9";9,07893613533163;1,2476560120046;1,84474933552907;-4,04501942951358;0,838822662695634;6,16322800524949;"6.81500720611794e-06      .";"4 x 37";"6 NA";"protocadherin 9 [Source:ZFIN;Acc:ZDB-GENE-091015-1]"
"ENSDARG00000079779";537;"ENSDARG00000079779";"radil";6,26316603196337;1,15990743149175;1,8263837035445;-2,15590042438093;0,878473065505639;7,35444126650627;"8.11457264049409e-07      .";"4 x 36";"1 NA";"Ras association and DIL domains [Source:ZFIN;Acc:ZDB-GENE-071206-1]"
"ENSDARG00000055901";538;"ENSDARG00000055901";"steap4";6,10370811826195;1,3347805187141;1,81721544729491;-2,48373970433369;0,794841654067065;5,23941676405052;"4.05079285763499e-05      .";"1 x 34";"16 NA";"STEAP family member 4 [Source:ZFIN;Acc:ZDB-GENE-070424-244]"
