"Rank";"Upregulated";"GSZ";"p.value";"fdr";".";"Downregulated";"GSZ.";"p.value.";"fdr."
1505;"DNA metabolic process";0,01883002;"      .";"      .";"";"";0;"1      .";"1      ."
1506;"adenylate cyclase-inhibiting serotonin receptor signaling pathway";0,0188192;"      .";"      .";"";"";0;"1      .";"1      ."
1507;"serotonin binding";0,0188192;"      .";"      .";"";"";0;"1      .";"1      ."
1508;"galanin receptor activity";0,01874684;"      .";"      .";"";"";0;"1      .";"1      ."
1509;"peptidyl-proline hydroxylation";0,01866374;"      .";"      .";"";"";0;"1      .";"1      ."
1510;"metallocarboxypeptidase activity";0,01846896;"      .";"      .";"";"";0;"1      .";"1      ."
1511;"mesoderm formation";0,01823837;"      .";"      .";"";"";0;"1      .";"1      ."
1512;"DNA-dependent DNA replication";0,01821776;"      .";"      .";"";"";0;"1      .";"1      ."
1513;"positive regulation of DNA repair";0,01611727;"      .";"      .";"";"";0;"1      .";"1      ."
1514;"atrioventricular canal development";0,01499166;"      .";"      .";"";"";0;"1      .";"1      ."
1515;"peptide metabolic process";0,01433568;"      .";"      .";"";"";0;"1      .";"1      ."
1516;"blood microparticle";0,01426357;"      .";"      .";"";"";0;"1      .";"1      ."
1517;"external side of plasma membrane";0,01398397;"      .";"      .";"";"";0;"1      .";"1      ."
1518;"mitochondrial respiratory chain complex IV";0,01321964;"      .";"      .";"";"";0;"1      .";"1      ."
1519;"dopamine receptor signaling pathway";0,01310525;"      .";"      .";"";"";0;"1      .";"1      ."
1520;"phospholipase C-activating dopamine receptor signaling pathway";0,01201274;"      .";"      .";"";"";0;"1      .";"1      ."
1521;"retinal cone cell development";0,0109626;"      .";"      .";"";"";0;"1      .";"1      ."
1522;"inner ear morphogenesis";0,01094398;"      .";"      .";"";"";0;"1      .";"1      ."
1523;"organic anion transport";0,00938037;"      .";"      .";"";"";0;"1      .";"1      ."
1524;"B cell receptor signaling pathway";0,00932771;"      .";"      .";"";"";0;"1      .";"1      ."
1525;"detection of chemical stimulus involved in sensory perception";0,00864988;"      .";"      .";"";"";0;"1      .";"1      ."
1526;"carboxypeptidase activity";0,00702087;"      .";"      .";"";"";0;"1      .";"1      ."
1527;"dopamine neurotransmitter receptor activity";0,00575044;"      .";"      .";"";"";0;"1      .";"1      ."
1528;"protein phosphatase inhibitor activity";0,00361203;"      .";"      .";"";"";0;"1      .";"1      ."
